date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:22:24	420891/420891	---M--	200	added ('OK')	image/png	etag:%22d9779af5ffdd27e43fb91a15df1fc104%22	https://anvogue-html.vercel.app/assets/images/product/watch/4-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/4-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:24	399790/399790	---M--	200	added ('OK')	image/png	etag:%220d8b3de6f114875c81d8467e052b5dd3%22	https://anvogue-html.vercel.app/assets/images/product/watch/4-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/4-2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:25	458121/458121	---M--	200	added ('OK')	image/png	etag:%228c6b7eefcc36150006870c5b2e40bdfa%22	https://anvogue-html.vercel.app/assets/images/product/watch/7-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/7-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:26	631037/631037	---M--	200	added ('OK')	image/png	etag:%22aad0f921810b24bb5d80b868b463d4c2%22	https://anvogue-html.vercel.app/assets/images/product/watch/7-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/7-2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:27	1272474/1272474	---M--	200	added ('OK')	image/png	etag:%226a53e5df311cdb007076fc7d15d227c5%22	https://anvogue-html.vercel.app/assets/images/slider/watch1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/watch1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:29	1484095/1484095	---M--	200	added ('OK')	image/png	etag:%22607719f31ebfd5f55ff398cbe94b2ef6%22	https://anvogue-html.vercel.app/assets/images/slider/watch2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/watch2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:30	26799/26799	---M--	200	added ('OK')	image/png	etag:%226f14612a08b5b4a6033a29ff93679f78%22	https://anvogue-html.vercel.app/assets/images/collection/category-watch1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-watch1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:31	33784/33784	---M--	200	added ('OK')	image/png	etag:%2208cef539fb29e2c9f568e29d62623332%22	https://anvogue-html.vercel.app/assets/images/collection/category-watch2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-watch2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:31	1454125/1454125	---M--	200	added ('OK')	image/png	etag:%22d3c503dd830c7432f6a24a3aceb71622%22	https://anvogue-html.vercel.app/assets/images/slider/watch3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/watch3.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:31	29121/29121	---M--	200	added ('OK')	image/png	etag:%2246450826e09a885c5c49ee9d467733fc%22	https://anvogue-html.vercel.app/assets/images/collection/category-watch3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-watch3.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:32	19445/19445	---M--	200	added ('OK')	image/png	etag:%227bb33164263766fffacb8c9456b9d224%22	https://anvogue-html.vercel.app/assets/images/collection/category-watch4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-watch4.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:33	27469/27469	---M--	200	added ('OK')	image/png	etag:%22aca2b01083eb7d75bc93ab611ba318cd%22	https://anvogue-html.vercel.app/assets/images/collection/category-watch5.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-watch5.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:33	270425/270425	---M--	200	added ('OK')	image/png	etag:%22ee95df4866fb0a00ac069ecfbc842371%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-watch1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-watch1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:34	276834/276834	---M--	200	added ('OK')	image/png	etag:%2215a5ded1cf1c7641b47760ef8fe8bc8d%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-watch2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-watch2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:35	357283/357283	---M--	200	added ('OK')	image/png	etag:%22a1346cbb5978d10e959bba97ed3f23f0%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-watch3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-watch3.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:35	704148/704148	---M--	200	added ('OK')	image/png	etag:%2279e77321284b65585d6d4dad70f39a81%22	https://anvogue-html.vercel.app/assets/images/product/watch/1-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/1-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:36	892364/892364	---M--	200	added ('OK')	image/png	etag:%22443cc42bbac3662fab37acad430edf01%22	https://anvogue-html.vercel.app/assets/images/product/watch/1-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/1-2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:37	604911/604911	---M--	200	added ('OK')	image/png	etag:%2272971867ad0637a01a50439f00e3c540%22	https://anvogue-html.vercel.app/assets/images/product/watch/2-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/2-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:37	664646/664646	---M--	200	added ('OK')	image/png	etag:%22f95ee399d85a5d21f50e7d44cb11531b%22	https://anvogue-html.vercel.app/assets/images/product/watch/2-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/2-2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:37	146022/146022	---M--	200	added ('OK')	image/png	etag:%225288bdc9c4a89184256a8e8549aa0340%22	https://anvogue-html.vercel.app/assets/images/banner/popular-watch.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/popular-watch.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:38	170901/170901	---M--	200	added ('OK')	image/png	etag:%22fb75d8cd8b0e031a28aff5020ece4165%22	https://anvogue-html.vercel.app/assets/images/instagram/watch1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/watch1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:39	150169/150169	---M--	200	added ('OK')	image/png	etag:%22fdc0343d46e55839a9e489e6d4da2020%22	https://anvogue-html.vercel.app/assets/images/instagram/watch2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/watch2.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:39	305083/305083	---M--	200	added ('OK')	image/png	etag:%227f1e95c285c9b840e18de28dd4dc0847%22	https://anvogue-html.vercel.app/assets/images/instagram/watch3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/watch3.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:40	199037/199037	---M--	200	added ('OK')	image/png	etag:%2295fc6d48e78246f330d19c8f6dde773c%22	https://anvogue-html.vercel.app/assets/images/instagram/watch4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/watch4.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:40	233662/233662	---M--	200	added ('OK')	image/png	etag:%22b28941e5eecefd14d5723119725ed56d%22	https://anvogue-html.vercel.app/assets/images/instagram/watch5.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/watch5.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:41	2012/2012	---M--	200	added ('OK')	image/png	etag:%22a68a39936f542daf031c39fe947ffc20%22	https://anvogue-html.vercel.app/assets/images/brand/1-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/brand/1-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:41	1791/1791	---M--	200	added ('OK')	image/png	etag:%22829b2f5c0a37ff4d8da3fbeea4b7750e%22	https://anvogue-html.vercel.app/assets/images/brand/2-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/brand/2-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:42	1522/1522	---M--	200	added ('OK')	image/png	etag:%220919009d325c58e31a9b2059feeae095%22	https://anvogue-html.vercel.app/assets/images/brand/3-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/brand/3-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:43	1723/1723	---M--	200	added ('OK')	image/png	etag:%226367718915494653797d6cc0e3c6a40c%22	https://anvogue-html.vercel.app/assets/images/brand/4-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/brand/4-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:44	1826/1826	---M--	200	added ('OK')	image/png	etag:%22fc47bd4a7f79844901f393d40ccd72fa%22	https://anvogue-html.vercel.app/assets/images/brand/5-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/brand/5-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:45	2018/2018	---M--	200	added ('OK')	image/png	etag:%228993b1603b1bf6c92290c944f3fc5f1a%22	https://anvogue-html.vercel.app/assets/images/brand/6-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/brand/6-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:46	1531/1531	---M--	200	added ('OK')	image/png	etag:%222502ba6a07a7cb000d09a8fdea6c90c3%22	https://anvogue-html.vercel.app/assets/images/brand/7-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/brand/7-1.png	(from https://anvogue-html.vercel.app/watch.html)
21:22:50	1776/1776	---MCZ	200	added ('OK')	text/css	etag:W/%22f38b2db10e01b1572732a3191d538707%22	https://anvogue-html.vercel.app/assets/css/slick.css	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/css/slick.css	(from https://anvogue-html.vercel.app/toys.html)
21:22:51	289882/289882	---M--	200	added ('OK')	image/png	etag:%22357c43f2266b71327b41414e6a3a82b4%22	https://anvogue-html.vercel.app/assets/images/other/bg-feature-kid.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/bg-feature-kid.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:54	1112857/1112857	---M--	200	added ('OK')	image/png	etag:%221ed52449a95f65c5d683cc09c446dfcb%22	https://anvogue-html.vercel.app/assets/images/product/toykid/2-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/2-1.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:55	1022351/1022351	---M--	200	added ('OK')	image/png	etag:%22f011ba5af3a549c55c861e464d418e4d%22	https://anvogue-html.vercel.app/assets/images/product/toykid/2-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/2-2.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:55	1043837/1043837	---M--	200	added ('OK')	image/png	etag:%226f3c1129a8e41f857db2da6513c7226d%22	https://anvogue-html.vercel.app/assets/images/product/toykid/3-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/3-1.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:56	19468/19468	---M--	200	added ('OK')	image/png	etag:%2207677d464e193e6607affd93cbf6bd96%22	https://anvogue-html.vercel.app/assets/images/slider/bg-toys.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/bg-toys.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:57	1234724/1234724	---M--	200	added ('OK')	image/png	etag:%221b80834151ce10655880edcff67549bd%22	https://anvogue-html.vercel.app/assets/images/product/toykid/3-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/3-2.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:57	738041/738041	---M--	200	added ('OK')	image/png	etag:%222cda513070af000e457366b96dd8adad%22	https://anvogue-html.vercel.app/assets/images/slider/bg-toys1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/bg-toys1.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:58	573176/573176	---M--	200	added ('OK')	image/png	etag:%2248a590f6a85f81df84a06daeb9c7b441%22	https://anvogue-html.vercel.app/assets/images/slider/bg-toys2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/bg-toys2.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:59	676126/676126	---M--	200	added ('OK')	image/png	etag:%22557854875a5cd6e5c79928dc7e71ef8b%22	https://anvogue-html.vercel.app/assets/images/slider/bg-toys3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/bg-toys3.png	(from https://anvogue-html.vercel.app/toys.html)
21:22:59	609214/609214	---M--	200	added ('OK')	image/png	etag:%223a519741562646d5adb34c5ad52471a4%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-toys.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-toys.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:00	633460/633460	---M--	200	added ('OK')	image/png	etag:%2216c8a936d363aa821c61e8c78afa7098%22	https://anvogue-html.vercel.app/assets/images/product/toykid/2-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/2-3.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:01	1237534/1237534	---M--	200	added ('OK')	image/png	etag:%2285f99674796a115dab74ee552844eb34%22	https://anvogue-html.vercel.app/assets/images/product/toykid/3-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/3-3.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:02	1572283/1572283	---M--	200	added ('OK')	image/png	etag:%225acc8fc73b5bdcd23ad56de16a8185ed%22	https://anvogue-html.vercel.app/assets/images/product/toykid/4-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/4-3.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:02	1356380/1356380	---M--	200	added ('OK')	image/png	etag:%2260607b4c43d7d1aad2fd215d05de5d1e%22	https://anvogue-html.vercel.app/assets/images/product/toykid/4-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/4-1.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:03	1339343/1339343	---M--	200	added ('OK')	image/png	etag:%229cd4d2413ed594bb451ab311bd5e5844%22	https://anvogue-html.vercel.app/assets/images/product/toykid/4-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/toykid/4-2.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:04	877926/877926	---M--	200	added ('OK')	image/png	etag:%22e3cc683ebbc09e1ad2faee8780fc71bb%22	https://anvogue-html.vercel.app/assets/images/blog/toys1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/toys1.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:05	1396360/1396360	---M--	200	added ('OK')	image/png	etag:%22ec76e6b5903e4a1a4e4ef1bfc355d442%22	https://anvogue-html.vercel.app/assets/images/blog/toys2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/toys2.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:05	96381/96381	---MCZ	200	added ('OK')	application/javascript	etag:W/%228fc25e27d42774aeae6edbc0a18b72aa%22	https://anvogue-html.vercel.app/assets/js/jquery.min.js	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/js/jquery.min.js	(from https://anvogue-html.vercel.app/toys.html)
21:23:06	1803171/1803171	---M--	200	added ('OK')	image/png	etag:%22b931175447dc1aeb49c3e357fc70037a%22	https://anvogue-html.vercel.app/assets/images/blog/toys3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/toys3.png	(from https://anvogue-html.vercel.app/toys.html)
21:23:06	42863/42863	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d5a61c749e44e47159af8a6579dda121%22	https://anvogue-html.vercel.app/assets/js/slick.min.js	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/js/slick.min.js	(from https://anvogue-html.vercel.app/toys.html)
21:23:07	330350/330350	---M--	200	added ('OK')	image/png	etag:%2206f61e6fa9ebdd61ec6740381ced4ee6%22	https://anvogue-html.vercel.app/assets/images/other/bg-feature-yoga.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/bg-feature-yoga.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:07	182471/182471	---M--	200	added ('OK')	image/png	etag:%2297ba79383afffb9a9897f026b5762e66%22	https://anvogue-html.vercel.app/assets/images/product/yoga/1-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/yoga/1-1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:08	390793/390793	---M--	200	added ('OK')	image/png	etag:%22f66c26658224ddb51dbb54754ad8ca72%22	https://anvogue-html.vercel.app/assets/images/product/yoga/1-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/yoga/1-2.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:09	526254/526254	---M--	200	added ('OK')	image/png	etag:%22862e1aef2ab2f8f7a6c5275f918c4712%22	https://anvogue-html.vercel.app/assets/images/product/yoga/3-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/yoga/3-1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:09	500716/500716	---M--	200	added ('OK')	image/png	etag:%2247a5a4308b1618d2dfca11a4768b81d2%22	https://anvogue-html.vercel.app/assets/images/product/yoga/3-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/yoga/3-2.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:11	1573772/1573772	---M--	200	added ('OK')	image/png	etag:%22e560e25ffcfe2f6f9733de1f3b99a9c9%22	https://anvogue-html.vercel.app/assets/images/slider/yoga3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/yoga3.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:13	912866/912866	---M--	200	added ('OK')	image/png	etag:%222577ab34009684f7e99e0767c61fa04b%22	https://anvogue-html.vercel.app/assets/images/slider/yoga1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/yoga1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:13	2430353/2430353	---M--	200	added ('OK')	image/png	etag:%222fabf9266e1e2702ca402e0d616d3a0e%22	https://anvogue-html.vercel.app/assets/images/slider/yoga2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/yoga2.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:14	862113/862113	---M--	200	added ('OK')	image/png	etag:%22f80747fb76103938b0065f440bd12c30%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-yoga1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-yoga1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:14	721371/721371	---M--	200	added ('OK')	image/png	etag:%2215000d67453350d019a16de1943f05bd%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-yoga2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-yoga2.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:15	336157/336157	---M--	200	added ('OK')	image/png	etag:%223573c80fd0ebeaaac1ac8e346c5f6d93%22	https://anvogue-html.vercel.app/assets/images/banner/bg-benefit-yoga.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-benefit-yoga.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:16	431918/431918	---M--	200	added ('OK')	image/png	etag:%221542a3edd713a7d147094d6effc788a3%22	https://anvogue-html.vercel.app/assets/images/banner/bg-flash-sale-yoga.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-flash-sale-yoga.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:19	2709734/2709734	---M--	200	added ('OK')	image/png	etag:%22f450cecfe0971de442628694f99d0e8c%22	https://anvogue-html.vercel.app/assets/images/blog/yoga1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/yoga1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:20	219835/219835	---M--	200	added ('OK')	image/png	etag:%22c8ba75e1695bb1c98a448462ef7368ce%22	https://anvogue-html.vercel.app/assets/images/product/yoga/2-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/yoga/2-1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:21	2088050/2088050	---M--	200	added ('OK')	image/png	etag:%229d8a8e8b0841fd9eb3541cc816625862%22	https://anvogue-html.vercel.app/assets/images/blog/yoga3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/yoga3.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:21	599284/599284	---M--	200	added ('OK')	image/png	etag:%221decad1055bbc9d35339dc1e682b2f1a%22	https://anvogue-html.vercel.app/assets/images/product/yoga/4-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/yoga/4-1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:21	221892/221892	---M--	200	added ('OK')	image/png	etag:%227b02a4c7a57f87d525d4162701ffc254%22	https://anvogue-html.vercel.app/assets/images/product/yoga/5-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/yoga/5-1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:21	2973071/2973071	---M--	200	added ('OK')	image/png	etag:%22b59924676a2da9d9745246c4ec411e0a%22	https://anvogue-html.vercel.app/assets/images/blog/yoga2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/yoga2.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:22	667326/667326	---M--	200	added ('OK')	image/png	etag:%22e8ef2dfb916594012019153f42df81de%22	https://anvogue-html.vercel.app/assets/images/instagram/yoga1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/yoga1.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:22	199625/199625	---M--	200	added ('OK')	image/png	etag:%222a9476a2e7d9df95c69ee358e8b59f7e%22	https://anvogue-html.vercel.app/assets/images/instagram/yoga2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/yoga2.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:23	178356/178356	---M--	200	added ('OK')	image/png	etag:%22efe2cf5a027e2d3a05fe2367f22a6106%22	https://anvogue-html.vercel.app/assets/images/instagram/yoga3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/yoga3.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:23	181317/181317	---M--	200	added ('OK')	image/png	etag:%22b1eab7006cf488193520e129f3e55c55%22	https://anvogue-html.vercel.app/assets/images/instagram/yoga4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/yoga4.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:24	142169/142169	---M--	200	added ('OK')	image/png	etag:%223e7542f66360ad8f0b57adff94a4a02d%22	https://anvogue-html.vercel.app/assets/images/instagram/yoga6.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/instagram/yoga6.png	(from https://anvogue-html.vercel.app/yoga.html)
21:23:25	396592/396592	---M--	200	added ('OK')	image/png	etag:%22ba0f1cafd645c3f8d29c5314ff7641b7%22	https://anvogue-html.vercel.app/assets/images/other/bg-feature-organic.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/bg-feature-organic.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:26	675116/675116	---M--	200	added ('OK')	image/png	etag:%222bd7a5cfb90e5a02d0a9aa614bc9136d%22	https://anvogue-html.vercel.app/assets/images/product/organic/1-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/organic/1-1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:26	800246/800246	---M--	200	added ('OK')	image/png	etag:%22aca3a5fd2f5e8f6a83accfc3f6f427f1%22	https://anvogue-html.vercel.app/assets/images/product/organic/1-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/organic/1-2.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:27	611210/611210	---M--	200	added ('OK')	image/png	etag:%22b0f6ef4e895ace49bfccfb4682960b07%22	https://anvogue-html.vercel.app/assets/images/product/organic/10-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/organic/10-1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:27	225385/225385	---M--	200	added ('OK')	image/png	etag:%224a163e741d00d6221b9572fb60da8709%22	https://anvogue-html.vercel.app/assets/images/product/organic/10-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/organic/10-2.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:31	2445847/2445847	---M--	200	added ('OK')	image/png	etag:%228cde8b9c03d38275774c432a08b1a0cd%22	https://anvogue-html.vercel.app/assets/images/slider/organic1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/organic1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:32	88911/88911	---M--	200	added ('OK')	image/png	etag:%229c700f2564889ca48488ee15220eb09f%22	https://anvogue-html.vercel.app/assets/images/collection/category-organic1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-organic1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:32	2067216/2067216	---M--	200	added ('OK')	image/png	etag:%227313af1e10d41e8faf76e3c1b6d2721a%22	https://anvogue-html.vercel.app/assets/images/slider/organic2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/organic2.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:33	84843/84843	---M--	200	added ('OK')	image/png	etag:%22b451eeacc81c530523ed92cb4a8fdc56%22	https://anvogue-html.vercel.app/assets/images/collection/category-organic2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-organic2.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:33	1833875/1833875	---M--	200	added ('OK')	image/png	etag:%221bccfea292382e2dcb18d78b54785ce6%22	https://anvogue-html.vercel.app/assets/images/slider/organic3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/organic3.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:33	75492/75492	---M--	200	added ('OK')	image/png	etag:%225f8772f60a29b288f4f0928d5e349399%22	https://anvogue-html.vercel.app/assets/images/collection/category-organic3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-organic3.png	(from https://anvogue-html.vercel.app/organic.html)
